-118.66,44.27,-0.0017745,-0.0012301,-0.0027742,0.0010587,0.00088351,0.0010518
-118.71,43.381,-0.0013045,5.457e-05,-0.0024503,0.0011909,0.0010948,0.0012013
-119.55,43.078,-1.426e-05,0.00025331,-0.0046553,0.0010915,0.00098714,0.0012098
-118.06,43.533,-0.0037323,0.00011952,-0.00033534,0.0013659,0.0010977,0.0011269
-118.47,43.409,-0.0021713,0.00084003,-0.0020272,0.0012076,0.0012716,0.0011472
-118.62,42.775,-0.00026521,-0.00079858,-0.0028677,0.0012604,0.0011541,0.001267
-118.83,43.233,-0.00082162,-1.1935e-05,-0.0031532,0.0011724,0.00099486,0.0011873
-118.91,42.026,0.0032915,-0.0025947,-0.0026688,0.0018751,0.0015163,0.0016405
-118.67,43.083,-0.001219,-0.00034682,-0.0024254,0.0012269,0.0010557,0.0012333
-118.89,42.257,0.0021449,-0.0024856,-0.0031718,0.0015667,0.0013734,0.0014998
-117.34,42.665,-0.00057816,0.0021781,-0.0026984,0.00107,0.00096631,0.0010729
-118.34,42.393,0.00056869,-0.00012527,-0.0029464,0.0012316,0.0012071,0.0013698
-118.28,42.631,0.00012737,0.00010564,-0.0036276,0.00129,0.0013772,0.0014132
-118.47,42.174,0.00071741,-0.00073224,-0.0019189,0.0011999,0.0012786,0.0014847
-117.88,42.082,0.00091895,0.0012781,-0.0025998,0.0010851,0.0010475,0.00095473
-118.55,41.813,0.0025015,0.00042981,-0.0024617,0.0013299,0.0014167,0.0016292
-118.28,42.1,0.00083493,0.00017616,-0.0022091,0.0012872,0.0011422,0.0013757
-118.21,41.57,0.004305,0.00028515,-0.0040162,0.0014216,0.0011902,0.0014081
-118.3,41.964,0.0011428,0.00054851,-0.0018523,0.0012793,0.0012336,0.0014616
-118.85,41.741,0.0031173,-0.0012866,-0.0021811,0.0015745,0.0014006,0.0018291
-118.48,41.929,0.0016308,-0.00033476,-0.0019782,0.001438,0.0012347,0.0016813
-118.84,42.14,0.002251,-0.0024845,-0.0023964,0.0015587,0.0016021,0.0015862
-118.77,41.943,0.0022987,-0.0020755,-0.0019562,0.0017275,0.0015792,0.0018474
-119.03,42.524,0.0014086,-0.0010141,-0.0037625,0.0012531,0.0012109,0.0012274
-118.64,42.108,0.0012317,-0.0018841,-0.0019804,0.0013337,0.0015056,0.0017022
-119.09,42.337,0.002765,-0.0021037,-0.0041152,0.001506,0.001325,0.0013385
-119.46,41.949,0.0065074,-0.0023755,-0.0048219,0.0019927,0.0016641,0.0018558
-119.05,41.966,0.0035328,-0.0036695,-0.0029438,0.0017494,0.0016869,0.0015591
-119.28,42.116,0.005229,-0.0034089,-0.0052167,0.0017816,0.0015775,0.0016195
-119.57,41.732,0.0053732,-0.0016729,-0.0028025,0.0023408,0.0019623,0.0022766
-119.31,41.798,0.005251,-0.002555,-0.0037896,0.00208,0.0016278,0.0020836
-119.47,42.329,0.005192,-0.00029159,-0.0066531,0.0016184,0.0012071,0.0015566
-119.78,42.443,0.0030876,0.0028086,-0.0054501,0.0014815,0.0015444,0.0015074
-119.19,42.009,0.0040798,-0.0032536,-0.0035587,0.0020031,0.0015379,0.001703
-119.45,42.068,0.0048577,-0.0026042,-0.0041488,0.0018078,0.0016869,0.0017479
-119.27,42.267,0.0036721,-0.00234,-0.0047015,0.0015212,0.0013738,0.0013471
-119.09,42.877,0.0001485,-0.00016325,-0.0036638,0.0010446,0.0010379,0.0010419
-118.72,42.358,0.001283,-0.0015896,-0.003011,0.0012892,0.0013659,0.0014934
-118.8,42.518,0.00077908,-0.0011168,-0.0031723,0.0012837,0.0012241,0.0012962
-118.78,42.904,-0.0004332,-0.00048209,-0.0030887,0.0011564,0.0010618,0.0011105
-119.11,43.246,-0.00061272,-8.3208e-05,-0.003593,0.0011268,0.0010977,0.0011049
-119.57,42.46,0.0035635,0.00013448,-0.0058216,0.0013634,0.0011833,0.0013927
-119.2,42.678,0.0014372,-0.00046382,-0.0045129,0.0011968,0.001064,0.0011501
-119.72,42.923,0.00036796,0.00045455,-0.0049768,0.0010868,0.0010523,0.0013693
-119.48,42.637,0.0019117,0.00050195,-0.0050554,0.0012333,0.0010945,0.0012605
-120.3,43.138,-3.9335e-05,0.00047617,-0.0059456,0.0013027,0.0013214,0.0016567
-120.43,42.795,-0.00071,0.00081775,-0.0047968,0.0015341,0.0014732,0.001631
-120.12,42.878,-0.00031658,0.00083753,-0.0049114,0.0012978,0.0012625,0.0015533
-120.93,42.576,-0.0022276,0.001937,-0.0038371,0.0019899,0.0016807,0.0015991
-119.96,43.239,-0.00025457,0.00030419,-0.0053449,0.0011831,0.0011688,0.0014505
-119.87,43.832,-0.0025355,-0.0011071,-0.0037331,0.0013976,0.0013317,0.0016807
-119.7,43.243,-0.00021815,-1.2056e-05,-0.0050275,0.0011382,0.0011567,0.0012421
-119.88,43.489,-0.00090495,-0.00053039,-0.0049363,0.0013628,0.0011781,0.0012833
-119.81,41.813,0.0072413,0.00017913,-0.0041667,0.0023942,0.0019827,0.0024202
-119.7,42.003,0.0072725,-0.00056566,-0.0055122,0.0021389,0.0017235,0.0022367
-119.84,41.729,0.0082124,-0.00041672,-0.0048385,0.0023914,0.0022293,0.0026189
-119.93,41.896,0.0084724,0.00069295,-0.0056284,0.002285,0.0018911,0.0024997
-120.16,41.719,0.010039,-2.3274e-05,-0.006735,0.0027194,0.0024749,0.0025049
-120.05,41.864,0.0089385,0.00088901,-0.0058655,0.0023442,0.0022021,0.0025087
-119.94,42.1,0.0065639,0.0023132,-0.0053261,0.0020435,0.0016173,0.002154
-120.55,42.082,-0.00018572,0.0045709,-0.0020384,0.0019927,0.0017927,0.0020927
-120.08,42.121,0.0065666,0.002197,-0.005561,0.0020253,0.0016574,0.0020923
-119.81,42.216,0.0059025,0.0022222,-0.0060301,0.0017848,0.0015385,0.0017313
-120.25,42.257,0.0026962,0.0035165,-0.0043109,0.0017871,0.0017476,0.0021066
-120.27,42.46,-4.2844e-05,0.0029018,-0.0038299,0.0015449,0.0016748,0.0016726
-120.47,41.967,0.0045998,0.0032639,-0.0054349,0.0016482,0.0017398,0.0021947
-120.27,41.97,0.0064997,0.0017437,-0.004964,0.0018168,0.0019158,0.0022883
-120.35,42.35,0.00017634,0.0031175,-0.0036584,0.0017537,0.0016818,0.0019374
-120.32,42.907,-0.00039001,0.00088602,-0.0052541,0.0015048,0.0012888,0.0016972
-120.58,42.566,-0.0015929,0.0024507,-0.0038479,0.0017264,0.0015597,0.0016397
-120.7,42.69,-0.0011225,0.0011502,-0.0048036,0.0016528,0.0014761,0.0016717
-120.38,42.568,-0.00088043,0.0021877,-0.0039238,0.0016476,0.0015539,0.0016415
-120.62,42.8,-0.00097895,0.00087749,-0.0048493,0.0015252,0.0014853,0.0016293
-121.32,43.382,-0.0036549,0.0020022,-0.0046761,0.0019806,0.0019738,0.002102
-120.71,42.91,-0.00068703,0.00014446,-0.005352,0.0014906,0.0015282,0.0016623
-120.31,42.686,-0.00095815,0.0017817,-0.0040093,0.001515,0.0014715,0.0015534
-120.11,42.732,-0.00011203,0.0015782,-0.0045814,0.0014139,0.0014053,0.0015979
-120.21,43.422,-0.00059669,0.00017694,-0.0059682,0.0015059,0.0014082,0.0014346
-120.23,43.651,-0.0021487,0.00039745,-0.0050185,0.0014185,0.0014329,0.0014332
-120.71,43.624,-0.0012968,0.0021122,-0.0071747,0.0022892,0.0019145,0.0020166
-120.76,43.32,0.00012106,0.00010243,-0.0070025,0.0016605,0.00173,0.0017653
-120.43,43.243,0.00015685,0.00014691,-0.0065498,0.0013065,0.001452,0.0016677
-120.51,43.442,-0.00028263,0.00064238,-0.0069095,0.0016882,0.0014186,0.0018353
-120.56,43.634,-0.0020746,0.0017283,-0.006135,0.0020136,0.0015291,0.00184
-120.98,44.048,-0.011576,0.0015424,-0.0024168,0.0026074,0.0020608,0.0022458
-120.16,44.009,-0.0049132,-0.00073927,-0.0027963,0.0013917,0.0015065,0.0017824
-120.75,44.182,-0.010054,-1.1753e-06,-0.0014425,0.0020625,0.0016176,0.0020772
-120.44,44.099,-0.0073264,-0.00016547,-0.0018683,0.0017048,0.0015646,0.0018848
-121.16,44.173,-0.012547,-0.00051071,-0.0032917,0.0025473,0.0021758,0.0019751
-120.19,43.894,-0.0043623,-0.00023615,-0.0033078,0.0014228,0.0014752,0.0017532
-120.6,43.828,-0.0052605,0.0026534,-0.004274,0.0022304,0.0016285,0.001867
-120.36,43.743,-0.0034566,0.00090457,-0.0045087,0.001674,0.0015479,0.0016979
-120.51,43.728,-0.0032035,0.0018818,-0.0053235,0.0018406,0.0015728,0.0017138
-120.08,43.68,-0.0023023,-0.00038518,-0.0045176,0.0014175,0.0013388,0.0014919
-119.96,44.04,-0.004053,-0.0017401,-0.0029527,0.0013705,0.0013975,0.0017279
-119.9,43.613,-0.0014994,-0.00063892,-0.0045344,0.0013847,0.0011867,0.0014241
-119.76,43.714,-0.0014456,-0.0011323,-0.0042046,0.0015711,0.0011769,0.0014006
-119.77,44.215,-0.0042417,-0.0020539,-0.0029077,0.0014042,0.0012633,0.0015728
-120.15,44.639,-0.0075449,-0.001894,-0.0023561,0.0018602,0.0014834,0.0018606
-120.54,44.023,-0.0077862,0.0009978,-0.0020024,0.0017795,0.001611,0.0019036
-119.93,44.17,-0.0042801,-0.0015742,-0.0029955,0.0013947,0.0013514,0.001641
-120.34,43.858,-0.0045752,0.00097895,-0.0035663,0.0015875,0.0016154,0.0016777
-120.27,44.091,-0.0063508,-0.0010865,-0.0018776,0.0016236,0.0015049,0.0019353
-120.22,44.19,-0.0061684,-0.00096773,-0.001983,0.0016189,0.0014285,0.0019792
-120.04,44.439,-0.0060426,-0.0015856,-0.0027539,0.0017967,0.0015107,0.0018078
-119.87,44.452,-0.0060988,-0.0017716,-0.0025273,0.0018054,0.0015897,0.0016831
-120.08,44.238,-0.0051965,-0.0020982,-0.0026528,0.0015323,0.0014418,0.0017689
-119.8,44.595,-0.0063579,-0.0019396,-0.002836,0.0019446,0.0014879,0.001621
-120.28,44.716,-0.0069896,-0.0016036,-0.0035599,0.0017593,0.0016328,0.0017909
-120.66,44.618,-0.0066139,-0.00029484,-0.0040541,0.0023484,0.0017693,0.0020243
-120.18,44.531,-0.0066331,-0.001414,-0.0032745,0.0017881,0.0015714,0.0019284
-120.47,44.498,-0.0062949,-0.00053181,-0.0031462,0.001875,0.0019232,0.0016812
-120.11,44.345,-0.0060868,-0.0017408,-0.0022511,0.0016064,0.001642,0.0017827
-120.44,44.894,-0.0073632,-0.0013813,-0.0036088,0.0017787,0.0016626,0.0018
-120.45,44.698,-0.0070135,-0.0007562,-0.0035158,0.0018554,0.0018076,0.0017575
-120.35,44.272,-0.0072381,-0.0011446,-0.0019257,0.001815,0.0014418,0.0018622
-120.34,44.465,-0.0070401,-0.00065857,-0.0023765,0.0018075,0.0016509,0.0017798
-120.62,44.265,-0.0081705,-0.00069666,-0.0018487,0.0020544,0.0015739,0.0019753
-121.31,43.911,-0.0090249,0.0075153,-0.01165,0.0032646,0.0034674,0.0036877
-121.01,44.664,-0.0091403,-0.00046747,-0.0038301,0.0021946,0.0018601,0.0021077
-120.51,44.612,-0.0064304,-0.00062703,-0.0037502,0.0021226,0.0018623,0.0018278
-120.7,44.532,-0.0077558,-0.00080056,-0.00253,0.0022185,0.002046,0.0020128
-120.6,44.451,-0.0069787,-0.00032874,-0.0027701,0.0019422,0.0018744,0.001836
-121.13,44.764,-0.011084,-0.0010973,-0.0029684,0.0019872,0.0017371,0.002091
-121.17,44.349,-0.012021,-0.00099601,-0.0016606,0.0026128,0.0020571,0.0020215
-120.83,44.379,-0.0090376,-0.0013531,-0.0020333,0.0021489,0.0017195,0.0020663
-121.23,44.575,-0.012355,-0.0013352,-0.0013108,0.0024745,0.0023908,0.0019008
-121.09,44.558,-0.012197,-0.00093615,-0.0007524,0.002523,0.0019967,0.0021676
-120.83,44.538,-0.0082556,-0.00099557,-0.0029269,0.0021918,0.0018742,0.0020917
-120.93,44.316,-0.01083,-0.00078516,-0.0017976,0.0022986,0.0016781,0.0021375
-120.89,44.469,-0.010262,-0.00091525,-0.00069321,0.0021888,0.0021007,0.0024512
-120.71,44.067,-0.0093982,0.0011755,-0.0017717,0.002038,0.001761,0.0020553
-120.9,44.221,-0.011035,-0.00099701,-0.0016346,0.0022429,0.0017375,0.0020203
-120.82,44.006,-0.009561,0.0024589,-0.0026703,0.0023078,0.0020333,0.0020547
-120.98,43.75,-0.0013794,0.0048625,-0.0083335,0.0040203,0.003157,0.0030623
-120.97,43.887,-0.0080064,0.0052606,-0.0044057,0.0028935,0.0026212,0.0025515
-121.11,43.829,-0.0061661,0.006221,-0.0063437,0.0038203,0.0038465,0.0040443
-121.29,43.822,-0.0068951,0.010486,-0.014822,0.0043971,0.0048786,0.0056322
-121.01,43.827,-0.0054831,0.0070508,-0.0057277,0.0033124,0.0033034,0.0030707
-120.83,43.902,-0.0074977,0.0041645,-0.00396,0.0024758,0.002137,0.0020623
-121.27,44.102,-0.011237,0.00091207,-0.0064053,0.0026425,0.0021582,0.0025424
-121.23,43.823,-0.0070593,0.0040759,-0.011037,0.0044906,0.0051115,0.0053861
-121.17,43.774,-0.002783,0.004964,-0.0097944,0.0047824,0.0060511,0.0062063
-121.14,43.726,0.0058959,0.0024395,-0.014907,0.0071443,0.0058957,0.0077486
-121.12,43.782,-0.0034969,0.007783,-0.0064527,0.0042003,0.0054046,0.0051283
-121.26,43.711,-0.011731,-0.0017928,-0.0057262,0.0081529,0.006754,0.0074391
-121.26,43.762,-0.0087096,0.0055604,-0.0091262,0.0077245,0.0059883,0.0076738
-121.31,43.779,-0.0067597,0.010453,-0.014075,0.0057179,0.0050513,0.0063491
-121.21,43.787,-0.0047116,0.0037039,-0.011642,0.0055101,0.0057451,0.0067584
-121.34,43.859,-0.0069108,0.010161,-0.015672,0.0039752,0.0043071,0.0047971
-121.17,43.858,-0.0087794,0.0042733,-0.0070129,0.004157,0.0035586,0.0045608
-121.39,44.138,-0.012908,0.0018462,-0.0042927,0.002819,0.002396,0.0024466
-121.2,43.908,-0.0096676,0.0039029,-0.0085423,0.0033501,0.0032496,0.0033205
-121.16,43.976,-0.011974,0.0022218,-0.0053749,0.0030875,0.0024772,0.0027023
-121.02,44.149,-0.011637,-0.00019441,-0.0028473,0.002435,0.0018061,0.0019968
-121.45,44.376,-0.014083,-0.0030414,6.5222e-05,0.0027406,0.002397,0.0026358
-121.03,44.472,-0.011114,-0.00067636,-0.001102,0.0023334,0.0022337,0.0023556
-121.44,44.522,-0.01358,-0.0033269,-0.00050424,0.0024975,0.0022464,0.0023432
-121.28,44.707,-0.012882,-0.00065645,-0.0015555,0.0023573,0.0020462,0.0019107
-121.21,44.258,-0.012642,-0.0005085,-0.0026282,0.0026788,0.0021529,0.0020804
-121.61,44.436,-0.014151,-0.0052139,0.00044449,0.0026505,0.0026041,0.0025997
-121.27,44.408,-0.013069,-0.0015632,-0.00066577,0.0026342,0.0022787,0.0022163
-121.31,44.502,-0.012869,-0.0010633,-0.0007755,0.0023841,0.0024789,0.0021542
-121.33,44.27,-0.013442,-0.0013782,-0.001967,0.002737,0.0023981,0.002233
-121.36,44.354,-0.012877,-0.0016015,-0.0013357,0.0026575,0.0024215,0.0024042
-121.53,44.326,-0.01304,-0.0035681,-0.00072407,0.003095,0.0025929,0.0029143
-121.49,44.45,-0.014183,-0.0031786,0.00051544,0.0025069,0.0026046,0.0026674
-121.67,44.588,-0.014622,-0.0048497,9.7662e-05,0.0023179,0.0020157,0.002124
-122.05,44.481,-0.013649,-0.0062742,5.0221e-05,0.0022093,0.0019101,0.0019728
-121.53,44.612,-0.014632,-0.003733,0.0003264,0.0023356,0.0019368,0.0022957
-121.74,44.814,-0.015848,-0.0070307,3.0979e-07,0.0019881,0.0018576,0.0019253
-121.81,44.929,-0.017386,-0.0071108,0.0013564,0.0021377,0.0019612,0.0019857
-122.27,44.692,-0.017377,-0.0068835,0.0028845,0.002265,0.0016583,0.0020298
-122.08,44.86,-0.018522,-0.0071883,0.0028607,0.0023439,0.0016775,0.0019691
-122.24,44.871,-0.018562,-0.0073435,0.0032041,0.0023645,0.0016228,0.0021173
-122.28,44.154,-0.0080309,-0.0020336,-0.0043852,0.0022482,0.0019787,0.0023411
-121.77,44.198,-0.0091393,-0.0058357,-0.0021319,0.0030144,0.0028669,0.0027149
-121.81,44.448,-0.014024,-0.0059113,0.00025199,0.0027421,0.0022286,0.0022349
-121.9,44.519,-0.014798,-0.0057805,0.00062766,0.0025287,0.0020483,0.0020184
-121.7,44.252,-0.014535,-0.0056969,0.0028063,0.0034568,0.0028696,0.0033438
-121.93,44.306,-0.010354,-0.0072046,-0.001831,0.0027352,0.0024792,0.0021695
-121.88,44.044,-0.0081149,-0.0041199,-0.0045195,0.0024798,0.0026568,0.0021125
-121.26,44.028,-0.011338,0.00284,-0.0070206,0.0028648,0.0023269,0.0028036
-122.28,44.042,-0.0076874,-0.00017399,-0.0050151,0.0020148,0.0019208,0.0022606
-122.08,43.921,-0.010021,0.0016322,-0.0037151,0.002371,0.0018321,0.0018679
-122.15,44.014,-0.0074717,-0.00080952,-0.0052286,0.0021109,0.0019163,0.0022219
-121.75,44.06,-0.0088038,-0.0003918,-0.005241,0.0027491,0.0022734,0.0025331
-121.92,43.943,-0.007403,0.0016745,-0.0065612,0.0023479,0.0019995,0.0021322
-121.5,43.882,-0.0084637,0.015872,-0.013863,0.0036477,0.0048651,0.0040112
-121.82,43.883,-0.0080074,0.0026036,-0.0081763,0.0023482,0.0019707,0.0024174
-121.88,43.699,-0.011155,0.0031871,-0.0047287,0.0028926,0.0016537,0.0019444
-121.63,43.605,-0.0074307,0.0038216,-0.0075961,0.002277,0.0018384,0.0024847
-121.35,43.706,-0.010749,0.0067118,-0.0065159,0.0055622,0.0041679,0.0050593
-121.66,43.999,-0.0082859,-0.0011646,-0.0082462,0.0026445,0.0025148,0.0028477
-121.6,43.863,-0.0074387,0.0087595,-0.01263,0.0029025,0.0027274,0.0038136
-121.53,44.023,-0.012403,0.0090272,-0.0062369,0.0034568,0.0033831,0.0026587
-121.41,44.22,-0.012262,-0.00053073,-0.0034904,0.002769,0.0024515,0.0025648
-121.78,43.586,-0.0074892,0.0032707,-0.0070032,0.0021522,0.0016606,0.0021284
-121.3,43.689,-0.015383,0.0050925,-0.0019763,0.0062425,0.0052299,0.0050977
-121.5,44.101,-0.012112,0.0022453,-0.0049826,0.0031727,0.0025291,0.0027203
-121.35,43.973,-0.0085468,0.006092,-0.011389,0.0030832,0.0028655,0.0033223
-121.5,43.543,-0.006903,0.0040692,-0.0054633,0.0024371,0.0020078,0.0024631
-121.31,43.588,-0.0075241,0.00025469,-0.0026739,0.003555,0.0035202,0.0035907
-121.48,43.443,-0.0045381,0.0030263,-0.0061875,0.0020137,0.0018554,0.0021183
-122.14,42.85,-0.00054204,0.0031546,-0.0046626,0.0014259,0.001396,0.0015126
-121.05,43.173,-0.00089401,0.00023338,-0.0060107,0.001755,0.0016384,0.0014577
-121.77,43.367,-0.0046898,0.0033773,-0.0062194,0.0016673,0.0014487,0.0016997
-121.4,43.599,-0.007434,0.0042425,-0.004755,0.003101,0.002743,0.0030858
-122.09,43.073,-0.0040688,0.0019731,-0.003174,0.0013088,0.0013617,0.0013583
-121.48,43.722,-0.010783,0.010163,-0.0086765,0.0040281,0.0032414,0.0033576
-121.66,43.778,-0.008825,0.0080605,-0.010372,0.0028499,0.0023369,0.0030822
-121.59,43.709,-0.0080496,0.0078411,-0.010058,0.0027751,0.0024116,0.0031582
-121.8,43.787,-0.0099446,0.0035991,-0.0075929,0.0026957,0.0020184,0.0023961
-122.29,43.627,-0.01153,0.0029928,-0.0013205,0.0015701,0.001797,0.0016294
-122.02,43.704,-0.011473,0.002973,-0.0032135,0.0029599,0.0016696,0.0017926
-121.86,43.471,-0.0070824,0.0026368,-0.005186,0.0016679,0.001542,0.0017446
-122.07,43.469,-0.0083184,0.0025246,-0.0037675,0.0016453,0.0015163,0.0014629
-121.53,43.244,-0.0024321,0.0015927,-0.0058833,0.0018865,0.001595,0.0016204
-122.02,43.201,-0.0046751,0.0021064,-0.00404,0.001477,0.0013224,0.0013575
-121.59,43.364,-0.0050054,0.0028046,-0.005249,0.0019098,0.0017222,0.0017357
-121.83,43.228,-0.0047142,0.0015517,-0.0046322,0.0016283,0.0013616,0.0014207
-122.01,42.501,0.004619,0.0038918,-0.0075449,0.0018798,0.0016945,0.001732
-121.67,42.44,0.002185,0.0023228,-0.0065709,0.0021882,0.0017633,0.0017323
-121.99,42.951,-0.0015284,0.0021688,-0.0047666,0.0014657,0.0013336,0.0014812
-121.89,42.581,0.0034783,0.0039489,-0.0073859,0.0018008,0.0016898,0.0016749
-122.2,42.53,0.0051399,0.0047039,-0.0070599,0.0018604,0.0018087,0.0016447
-122.22,42.327,0.0053047,0.00094198,-0.0064016,0.0023835,0.0020815,0.0021761
-121.78,42.243,0.001651,0.0021878,-0.005427,0.0022851,0.0017124,0.0018977
-122.12,42.109,-0.0009894,0.00035022,-0.002196,0.0023667,0.0022097,0.0020134
-121.97,42.39,0.0046936,0.0034886,-0.0075382,0.0020679,0.0019736,0.0019164
-122.09,42.303,0.0034264,0.0018024,-0.0055973,0.0023277,0.0019144,0.0019477
-121.76,41.91,-0.0047119,0.0032371,-0.0010057,0.0023855,0.0020713,0.0021371
-121.9,41.87,-0.0069876,0.0035487,0.0017438,0.0025066,0.0022055,0.002327
-121.92,42.7,0.0022072,0.0024906,-0.0065178,0.0015571,0.0014248,0.0015799
-121.71,42.554,0.0024073,0.0015249,-0.006846,0.0019395,0.0016502,0.0016738
-121.39,42.433,0.00092443,0.0028705,-0.0053751,0.0025014,0.0018077,0.0015898
-121.75,42.016,-0.0036122,0.0023181,-0.0010866,0.0025631,0.0018012,0.0021095
-121.47,42.006,-0.0040919,0.0017163,-0.0012285,0.0026358,0.0016698,0.0020837
-121.62,42.069,-0.0015929,0.0021032,-0.0031421,0.002215,0.001729,0.0019488
-121.34,41.717,-0.0057852,1.3786e-05,-0.00019395,0.0029789,0.0021951,0.0023065
-121.32,42.063,-0.0036045,0.0027449,-0.0013059,0.0026193,0.0014925,0.0020263
-121.47,41.887,-0.0053436,0.0019866,-0.00049489,0.0028158,0.001656,0.0022678
-120.76,42.239,-0.0030865,0.0054006,-0.0016658,0.0023737,0.0018639,0.0017542
-121.06,41.811,-0.00031965,0.004959,-0.0022964,0.0020748,0.0018715,0.002002
-121.16,41.993,-0.0035889,0.0045574,-0.0007643,0.0025829,0.0015389,0.0020652
-121.05,42.874,-0.00086399,0.00053301,-0.0054816,0.0017012,0.0014509,0.001438
-121.44,42.669,-7.6892e-05,0.00094694,-0.0052153,0.0019971,0.0015516,0.0014432
-121.35,42.542,-0.0010938,0.0016464,-0.0038629,0.0022565,0.0018939,0.0015644
-121.19,42.527,-0.001717,0.0019917,-0.0040875,0.002122,0.0017956,0.0016086
-120.92,42.272,-0.0035742,0.0053893,-0.0018594,0.0024476,0.0018775,0.0015777
-121.35,42.184,-0.002397,0.0025693,-0.0029586,0.0024168,0.0016195,0.0020002
-121.18,43.64,-0.0030943,-0.0045536,-0.0054546,0.0049526,0.0050863,0.0055679
-121.28,43.645,-0.0085089,0.0010346,-0.0023816,0.004732,0.0048778,0.0048411
-121.2,43.703,0.0012211,-0.0071158,-0.012873,0.0065537,0.0086587,0.0078454
-121.2,43.731,-0.0020695,0.0030161,-0.011049,0.0076462,0.0068574,0.0078076
-121.23,43.689,-0.0061532,-0.0018608,-0.0056732,0.0063793,0.0071244,0.0062205
-121.16,43.699,0.0030301,-0.0025557,-0.012347,0.0061859,0.0069403,0.008017
-121.23,43.653,-0.0040842,-0.0056891,-0.0054022,0.0053917,0.0059642,0.0053513
-121.14,43.673,0.0035664,-0.0028014,-0.012054,0.0053237,0.0055114,0.0068683
-121.37,42.99,-0.0013887,0.00045305,-0.005206,0.0017805,0.00155,0.0013102
-121.21,43.545,-0.005346,-0.00068646,-0.0029023,0.002722,0.0031723,0.0037464
-120.92,43.077,-0.00045329,0.00056905,-0.0060788,0.0015359,0.0016251,0.0013875
-121.25,43.144,-0.00090358,0.00074641,-0.0060952,0.0017047,0.001653,0.0013963
-121.07,43.67,0.0021461,0.0012886,-0.010713,0.0038838,0.0045665,0.0048036
-121.05,43.717,0.0020184,0.003693,-0.010911,0.0050028,0.0040937,0.0043085
-120.97,43.601,0.00019796,0.0011742,-0.0087146,0.002751,0.0024811,0.0031952
-120.78,43.521,-0.00043428,0.0011963,-0.0074319,0.0020924,0.0017718,0.0020923
-121.03,43.414,-0.0017543,0.00035903,-0.0059077,0.0020743,0.0019282,0.0022261
-120.93,43.518,0.0001005,0.00075455,-0.00802,0.0022794,0.0020938,0.0024306
-120.72,43.116,0.00017,-0.00012986,-0.0065698,0.0014664,0.0015658,0.001598
-120.96,43.308,-0.00023816,0.00063153,-0.0069511,0.0017919,0.0018153,0.0017509
-120.97,42.389,-0.00349,0.0038539,-0.0024176,0.0023948,0.0018187,0.0015501
-120.63,42.339,-0.0012584,0.0042468,-0.0036671,0.0019454,0.0017559,0.0018859
-120.91,42.946,-0.00035997,0.00068917,-0.0059161,0.0015666,0.0015236,0.0013718
-120.87,42.683,-0.0020012,0.0015057,-0.0042919,0.0017977,0.0014846,0.0016757
-121.13,42.419,-0.0033538,0.0041984,-0.0024236,0.0024077,0.0017869,0.0015065
-121.05,42.19,-0.0035196,0.005102,-0.0017144,0.002534,0.0017474,0.0018459
-121.1,41.721,-0.0017939,0.0027471,-0.00074167,0.0023543,0.0018978,0.0022266
-120.72,42.11,-0.00081688,0.0057084,-0.002513,0.0018588,0.0019706,0.0018508
-121.02,42.06,-0.0031664,0.0049707,-0.0010053,0.0024105,0.0017163,0.0018208
-120.84,42.013,-0.0022589,0.0062224,-0.0007669,0.0023646,0.0019195,0.0018997
-121.07,41.455,0.0017136,0.0014584,-0.0032036,0.0024869,0.0022173,0.0022305
-120.88,41.801,0.001867,0.0057479,-0.0023007,0.0019178,0.0019804,0.0018381
-120.77,41.88,0.001514,0.004414,-0.0029513,0.0017374,0.001822,0.0017351
-121,41.522,0.0035577,0.00067328,-0.0045867,0.0022666,0.002172,0.0019813
-121,41.662,0.0039745,0.002435,-0.005248,0.0022769,0.0019589,0.0020903
-120.28,41.435,0.007262,0.00072428,-0.005276,0.002289,0.0020385,0.0021546
-120.87,41.519,0.0048415,0.0015102,-0.0048523,0.002208,0.0020994,0.0018354
